"","protein","bareCaseInlet","bareFidalgoBay","barePortGamble","bareSkokomishRiver","bareWillapaBay","eelgrassCaseInlet","eelgrassFidalgoBay","eelgrassPortGamble","eelgrassSkokomishRiver","eelgrassWillapaBay","adj.pvalue","goterm"
"336","CHOYP_PDIA1.1.1|m.5297",36751705.52,16823597.0819672,32701165.7008547,45537006.1709402,25386923.3636364,34543360.8536585,36176004.4098361,34351414.9758065,108791796.940678,28778335.9823009,0.668101875,"GO:0003756; GO:0004656; GO:0005783; GO:0005788; GO:0005793; GO:0005925; GO:0006457; GO:0009897; GO:0016222; GO:0018401; GO:0019899; GO:0034663; GO:0034976; GO:0042470; GO:0044822; GO:0045454; GO:0046598; GO:0046982; GO:0070062; GO:0071456; GO:1902175"
"337","CHOYP_PDIA1.1.1|m.5297",36751705.52,16823597.0819672,32701165.7008547,45537006.1709402,25386923.3636364,34543360.8536585,36176004.4098361,34351414.9758065,108791796.940678,28778335.9823009,0.710355737,"GO:0003756; GO:0004656; GO:0005783; GO:0005788; GO:0005793; GO:0005925; GO:0006457; GO:0009897; GO:0016222; GO:0018401; GO:0019899; GO:0034663; GO:0034976; GO:0042470; GO:0044822; GO:0045454; GO:0046598; GO:0046982; GO:0070062; GO:0071456; GO:1902175"
"338","CHOYP_PDIA1.1.1|m.5297",36751705.52,16823597.0819672,32701165.7008547,45537006.1709402,25386923.3636364,34543360.8536585,36176004.4098361,34351414.9758065,108791796.940678,28778335.9823009,0.726019267,"GO:0003756; GO:0004656; GO:0005783; GO:0005788; GO:0005793; GO:0005925; GO:0006457; GO:0009897; GO:0016222; GO:0018401; GO:0019899; GO:0034663; GO:0034976; GO:0042470; GO:0044822; GO:0045454; GO:0046598; GO:0046982; GO:0070062; GO:0071456; GO:1902175"
"339","CHOYP_PDIA1.1.1|m.5297",36751705.52,16823597.0819672,32701165.7008547,45537006.1709402,25386923.3636364,34543360.8536585,36176004.4098361,34351414.9758065,108791796.940678,28778335.9823009,0.732103677,"GO:0003756; GO:0004656; GO:0005783; GO:0005788; GO:0005793; GO:0005925; GO:0006457; GO:0009897; GO:0016222; GO:0018401; GO:0019899; GO:0034663; GO:0034976; GO:0042470; GO:0044822; GO:0045454; GO:0046598; GO:0046982; GO:0070062; GO:0071456; GO:1902175"
"340","CHOYP_PDIA1.1.1|m.5297",36751705.52,16823597.0819672,32701165.7008547,45537006.1709402,25386923.3636364,34543360.8536585,36176004.4098361,34351414.9758065,108791796.940678,28778335.9823009,0.771836078,"GO:0003756; GO:0004656; GO:0005783; GO:0005788; GO:0005793; GO:0005925; GO:0006457; GO:0009897; GO:0016222; GO:0018401; GO:0019899; GO:0034663; GO:0034976; GO:0042470; GO:0044822; GO:0045454; GO:0046598; GO:0046982; GO:0070062; GO:0071456; GO:1902175"
"341","CHOYP_PDIA1.1.1|m.5297",36751705.52,16823597.0819672,32701165.7008547,45537006.1709402,25386923.3636364,34543360.8536585,36176004.4098361,34351414.9758065,108791796.940678,28778335.9823009,0.803235352,"GO:0003756; GO:0004656; GO:0005783; GO:0005788; GO:0005793; GO:0005925; GO:0006457; GO:0009897; GO:0016222; GO:0018401; GO:0019899; GO:0034663; GO:0034976; GO:0042470; GO:0044822; GO:0045454; GO:0046598; GO:0046982; GO:0070062; GO:0071456; GO:1902175"
"342","CHOYP_PDIA1.1.1|m.5297",36751705.52,16823597.0819672,32701165.7008547,45537006.1709402,25386923.3636364,34543360.8536585,36176004.4098361,34351414.9758065,108791796.940678,28778335.9823009,0.890910564,"GO:0003756; GO:0004656; GO:0005783; GO:0005788; GO:0005793; GO:0005925; GO:0006457; GO:0009897; GO:0016222; GO:0018401; GO:0019899; GO:0034663; GO:0034976; GO:0042470; GO:0044822; GO:0045454; GO:0046598; GO:0046982; GO:0070062; GO:0071456; GO:1902175"
"343","CHOYP_PDIA1.1.1|m.5297",36751705.52,16823597.0819672,32701165.7008547,45537006.1709402,25386923.3636364,34543360.8536585,36176004.4098361,34351414.9758065,108791796.940678,28778335.9823009,0.473193132,"GO:0003756; GO:0004656; GO:0005783; GO:0005788; GO:0005793; GO:0005925; GO:0006457; GO:0009897; GO:0016222; GO:0018401; GO:0019899; GO:0034663; GO:0034976; GO:0042470; GO:0044822; GO:0045454; GO:0046598; GO:0046982; GO:0070062; GO:0071456; GO:1902175"
"344","CHOYP_PDIA1.1.1|m.5297",36751705.52,16823597.0819672,32701165.7008547,45537006.1709402,25386923.3636364,34543360.8536585,36176004.4098361,34351414.9758065,108791796.940678,28778335.9823009,0.485204428,"GO:0003756; GO:0004656; GO:0005783; GO:0005788; GO:0005793; GO:0005925; GO:0006457; GO:0009897; GO:0016222; GO:0018401; GO:0019899; GO:0034663; GO:0034976; GO:0042470; GO:0044822; GO:0045454; GO:0046598; GO:0046982; GO:0070062; GO:0071456; GO:1902175"
"345","CHOYP_PDIA1.1.1|m.5297",36751705.52,16823597.0819672,32701165.7008547,45537006.1709402,25386923.3636364,34543360.8536585,36176004.4098361,34351414.9758065,108791796.940678,28778335.9823009,0.948638907,"GO:0003756; GO:0004656; GO:0005783; GO:0005788; GO:0005793; GO:0005925; GO:0006457; GO:0009897; GO:0016222; GO:0018401; GO:0019899; GO:0034663; GO:0034976; GO:0042470; GO:0044822; GO:0045454; GO:0046598; GO:0046982; GO:0070062; GO:0071456; GO:1902175"
"346","CHOYP_PDIA1.1.1|m.5297",36751705.52,16823597.0819672,32701165.7008547,45537006.1709402,25386923.3636364,34543360.8536585,36176004.4098361,34351414.9758065,108791796.940678,28778335.9823009,0.962992777,"GO:0003756; GO:0004656; GO:0005783; GO:0005788; GO:0005793; GO:0005925; GO:0006457; GO:0009897; GO:0016222; GO:0018401; GO:0019899; GO:0034663; GO:0034976; GO:0042470; GO:0044822; GO:0045454; GO:0046598; GO:0046982; GO:0070062; GO:0071456; GO:1902175"
"347","CHOYP_PDIA1.1.1|m.5297",36751705.52,16823597.0819672,32701165.7008547,45537006.1709402,25386923.3636364,34543360.8536585,36176004.4098361,34351414.9758065,108791796.940678,28778335.9823009,0.972795711,"GO:0003756; GO:0004656; GO:0005783; GO:0005788; GO:0005793; GO:0005925; GO:0006457; GO:0009897; GO:0016222; GO:0018401; GO:0019899; GO:0034663; GO:0034976; GO:0042470; GO:0044822; GO:0045454; GO:0046598; GO:0046982; GO:0070062; GO:0071456; GO:1902175"
"348","CHOYP_PDIA1.1.1|m.5297",36751705.52,16823597.0819672,32701165.7008547,45537006.1709402,25386923.3636364,34543360.8536585,36176004.4098361,34351414.9758065,108791796.940678,28778335.9823009,0.976188522,"GO:0003756; GO:0004656; GO:0005783; GO:0005788; GO:0005793; GO:0005925; GO:0006457; GO:0009897; GO:0016222; GO:0018401; GO:0019899; GO:0034663; GO:0034976; GO:0042470; GO:0044822; GO:0045454; GO:0046598; GO:0046982; GO:0070062; GO:0071456; GO:1902175"
"349","CHOYP_PDIA1.1.1|m.5297",36751705.52,16823597.0819672,32701165.7008547,45537006.1709402,25386923.3636364,34543360.8536585,36176004.4098361,34351414.9758065,108791796.940678,28778335.9823009,0.985057507,"GO:0003756; GO:0004656; GO:0005783; GO:0005788; GO:0005793; GO:0005925; GO:0006457; GO:0009897; GO:0016222; GO:0018401; GO:0019899; GO:0034663; GO:0034976; GO:0042470; GO:0044822; GO:0045454; GO:0046598; GO:0046982; GO:0070062; GO:0071456; GO:1902175"
"350","CHOYP_PDIA1.1.1|m.5297",36751705.52,16823597.0819672,32701165.7008547,45537006.1709402,25386923.3636364,34543360.8536585,36176004.4098361,34351414.9758065,108791796.940678,28778335.9823009,0.919498932,"GO:0003756; GO:0004656; GO:0005783; GO:0005788; GO:0005793; GO:0005925; GO:0006457; GO:0009897; GO:0016222; GO:0018401; GO:0019899; GO:0034663; GO:0034976; GO:0042470; GO:0044822; GO:0045454; GO:0046598; GO:0046982; GO:0070062; GO:0071456; GO:1902175"
"351","CHOYP_PDIA3.1.1|m.60223",14843539.8208955,10556891.9416667,13222760.7807018,18649226.5811966,15438103.4700855,17662166.795082,18148643.484127,17751216.6090226,72644469.0887097,11331095.7380952,0.933461971,"GO:0003756; GO:0005634; GO:0005783; GO:0005788; GO:0005925; GO:0006457; GO:0009986; GO:0034976; GO:0042470; GO:0043209; GO:0044822; GO:0045454; GO:0070062; GO:2001238"
"352","CHOYP_PDIA3.1.1|m.60223",14843539.8208955,10556891.9416667,13222760.7807018,18649226.5811966,15438103.4700855,17662166.795082,18148643.484127,17751216.6090226,72644469.0887097,11331095.7380952,0.952404234,"GO:0003756; GO:0005634; GO:0005783; GO:0005788; GO:0005925; GO:0006457; GO:0009986; GO:0034976; GO:0042470; GO:0043209; GO:0044822; GO:0045454; GO:0070062; GO:2001238"
"353","CHOYP_PDIA3.1.1|m.60223",14843539.8208955,10556891.9416667,13222760.7807018,18649226.5811966,15438103.4700855,17662166.795082,18148643.484127,17751216.6090226,72644469.0887097,11331095.7380952,0.952527308,"GO:0003756; GO:0005634; GO:0005783; GO:0005788; GO:0005925; GO:0006457; GO:0009986; GO:0034976; GO:0042470; GO:0043209; GO:0044822; GO:0045454; GO:0070062; GO:2001238"
"354","CHOYP_PDIA3.1.1|m.60223",14843539.8208955,10556891.9416667,13222760.7807018,18649226.5811966,15438103.4700855,17662166.795082,18148643.484127,17751216.6090226,72644469.0887097,11331095.7380952,0.965276382,"GO:0003756; GO:0005634; GO:0005783; GO:0005788; GO:0005925; GO:0006457; GO:0009986; GO:0034976; GO:0042470; GO:0043209; GO:0044822; GO:0045454; GO:0070062; GO:2001238"
"355","CHOYP_PDIA3.1.1|m.60223",14843539.8208955,10556891.9416667,13222760.7807018,18649226.5811966,15438103.4700855,17662166.795082,18148643.484127,17751216.6090226,72644469.0887097,11331095.7380952,0.967670715,"GO:0003756; GO:0005634; GO:0005783; GO:0005788; GO:0005925; GO:0006457; GO:0009986; GO:0034976; GO:0042470; GO:0043209; GO:0044822; GO:0045454; GO:0070062; GO:2001238"
"356","CHOYP_PDIA3.1.1|m.60223",14843539.8208955,10556891.9416667,13222760.7807018,18649226.5811966,15438103.4700855,17662166.795082,18148643.484127,17751216.6090226,72644469.0887097,11331095.7380952,0.972795711,"GO:0003756; GO:0005634; GO:0005783; GO:0005788; GO:0005925; GO:0006457; GO:0009986; GO:0034976; GO:0042470; GO:0043209; GO:0044822; GO:0045454; GO:0070062; GO:2001238"
"357","CHOYP_PDIA3.1.1|m.60223",14843539.8208955,10556891.9416667,13222760.7807018,18649226.5811966,15438103.4700855,17662166.795082,18148643.484127,17751216.6090226,72644469.0887097,11331095.7380952,0.962885432,"GO:0003756; GO:0005634; GO:0005783; GO:0005788; GO:0005925; GO:0006457; GO:0009986; GO:0034976; GO:0042470; GO:0043209; GO:0044822; GO:0045454; GO:0070062; GO:2001238"
"358","CHOYP_PDIA3.1.1|m.60223",14843539.8208955,10556891.9416667,13222760.7807018,18649226.5811966,15438103.4700855,17662166.795082,18148643.484127,17751216.6090226,72644469.0887097,11331095.7380952,0.995829431,"GO:0003756; GO:0005634; GO:0005783; GO:0005788; GO:0005925; GO:0006457; GO:0009986; GO:0034976; GO:0042470; GO:0043209; GO:0044822; GO:0045454; GO:0070062; GO:2001238"
"359","CHOYP_PDIA3.1.1|m.60223",14843539.8208955,10556891.9416667,13222760.7807018,18649226.5811966,15438103.4700855,17662166.795082,18148643.484127,17751216.6090226,72644469.0887097,11331095.7380952,0.82891927,"GO:0003756; GO:0005634; GO:0005783; GO:0005788; GO:0005925; GO:0006457; GO:0009986; GO:0034976; GO:0042470; GO:0043209; GO:0044822; GO:0045454; GO:0070062; GO:2001238"
"360","CHOYP_PDIA3.1.1|m.60223",14843539.8208955,10556891.9416667,13222760.7807018,18649226.5811966,15438103.4700855,17662166.795082,18148643.484127,17751216.6090226,72644469.0887097,11331095.7380952,0.854615982,"GO:0003756; GO:0005634; GO:0005783; GO:0005788; GO:0005925; GO:0006457; GO:0009986; GO:0034976; GO:0042470; GO:0043209; GO:0044822; GO:0045454; GO:0070062; GO:2001238"
"361","CHOYP_PDIA3.1.1|m.60223",14843539.8208955,10556891.9416667,13222760.7807018,18649226.5811966,15438103.4700855,17662166.795082,18148643.484127,17751216.6090226,72644469.0887097,11331095.7380952,0.912502049,"GO:0003756; GO:0005634; GO:0005783; GO:0005788; GO:0005925; GO:0006457; GO:0009986; GO:0034976; GO:0042470; GO:0043209; GO:0044822; GO:0045454; GO:0070062; GO:2001238"
"362","CHOYP_PDIA3.1.1|m.60223",14843539.8208955,10556891.9416667,13222760.7807018,18649226.5811966,15438103.4700855,17662166.795082,18148643.484127,17751216.6090226,72644469.0887097,11331095.7380952,0.930998751,"GO:0003756; GO:0005634; GO:0005783; GO:0005788; GO:0005925; GO:0006457; GO:0009986; GO:0034976; GO:0042470; GO:0043209; GO:0044822; GO:0045454; GO:0070062; GO:2001238"
"363","CHOYP_PDIA3.1.1|m.60223",14843539.8208955,10556891.9416667,13222760.7807018,18649226.5811966,15438103.4700855,17662166.795082,18148643.484127,17751216.6090226,72644469.0887097,11331095.7380952,0.552081987,"GO:0003756; GO:0005634; GO:0005783; GO:0005788; GO:0005925; GO:0006457; GO:0009986; GO:0034976; GO:0042470; GO:0043209; GO:0044822; GO:0045454; GO:0070062; GO:2001238"
"364","CHOYP_PDIA3.1.1|m.60223",14843539.8208955,10556891.9416667,13222760.7807018,18649226.5811966,15438103.4700855,17662166.795082,18148643.484127,17751216.6090226,72644469.0887097,11331095.7380952,0.574220735,"GO:0003756; GO:0005634; GO:0005783; GO:0005788; GO:0005925; GO:0006457; GO:0009986; GO:0034976; GO:0042470; GO:0043209; GO:0044822; GO:0045454; GO:0070062; GO:2001238"
"365","CHOYP_PDIA3.1.1|m.60223",14843539.8208955,10556891.9416667,13222760.7807018,18649226.5811966,15438103.4700855,17662166.795082,18148643.484127,17751216.6090226,72644469.0887097,11331095.7380952,0.64454862,"GO:0003756; GO:0005634; GO:0005783; GO:0005788; GO:0005925; GO:0006457; GO:0009986; GO:0034976; GO:0042470; GO:0043209; GO:0044822; GO:0045454; GO:0070062; GO:2001238"
"366","CHOYP_PDIA3.1.1|m.60223",14843539.8208955,10556891.9416667,13222760.7807018,18649226.5811966,15438103.4700855,17662166.795082,18148643.484127,17751216.6090226,72644469.0887097,11331095.7380952,0.673620307,"GO:0003756; GO:0005634; GO:0005783; GO:0005788; GO:0005925; GO:0006457; GO:0009986; GO:0034976; GO:0042470; GO:0043209; GO:0044822; GO:0045454; GO:0070062; GO:2001238"
"367","CHOYP_PDIA3.1.1|m.60223",14843539.8208955,10556891.9416667,13222760.7807018,18649226.5811966,15438103.4700855,17662166.795082,18148643.484127,17751216.6090226,72644469.0887097,11331095.7380952,0.735508845,"GO:0003756; GO:0005634; GO:0005783; GO:0005788; GO:0005925; GO:0006457; GO:0009986; GO:0034976; GO:0042470; GO:0043209; GO:0044822; GO:0045454; GO:0070062; GO:2001238"
"368","CHOYP_PDIA3.1.1|m.60223",14843539.8208955,10556891.9416667,13222760.7807018,18649226.5811966,15438103.4700855,17662166.795082,18148643.484127,17751216.6090226,72644469.0887097,11331095.7380952,0.741794815,"GO:0003756; GO:0005634; GO:0005783; GO:0005788; GO:0005925; GO:0006457; GO:0009986; GO:0034976; GO:0042470; GO:0043209; GO:0044822; GO:0045454; GO:0070062; GO:2001238"
"369","CHOYP_PDIA3.1.1|m.60223",14843539.8208955,10556891.9416667,13222760.7807018,18649226.5811966,15438103.4700855,17662166.795082,18148643.484127,17751216.6090226,72644469.0887097,11331095.7380952,0.766995482,"GO:0003756; GO:0005634; GO:0005783; GO:0005788; GO:0005925; GO:0006457; GO:0009986; GO:0034976; GO:0042470; GO:0043209; GO:0044822; GO:0045454; GO:0070062; GO:2001238"
"370","CHOYP_PDIA3.1.1|m.60223",14843539.8208955,10556891.9416667,13222760.7807018,18649226.5811966,15438103.4700855,17662166.795082,18148643.484127,17751216.6090226,72644469.0887097,11331095.7380952,0.995762142,"GO:0003756; GO:0005634; GO:0005783; GO:0005788; GO:0005925; GO:0006457; GO:0009986; GO:0034976; GO:0042470; GO:0043209; GO:0044822; GO:0045454; GO:0070062; GO:2001238"
"371","CHOYP_PDIA3.1.1|m.60223",14843539.8208955,10556891.9416667,13222760.7807018,18649226.5811966,15438103.4700855,17662166.795082,18148643.484127,17751216.6090226,72644469.0887097,11331095.7380952,0.813471195,"GO:0003756; GO:0005634; GO:0005783; GO:0005788; GO:0005925; GO:0006457; GO:0009986; GO:0034976; GO:0042470; GO:0043209; GO:0044822; GO:0045454; GO:0070062; GO:2001238"
"372","CHOYP_PDIA3.1.1|m.60223",14843539.8208955,10556891.9416667,13222760.7807018,18649226.5811966,15438103.4700855,17662166.795082,18148643.484127,17751216.6090226,72644469.0887097,11331095.7380952,0.820449979,"GO:0003756; GO:0005634; GO:0005783; GO:0005788; GO:0005925; GO:0006457; GO:0009986; GO:0034976; GO:0042470; GO:0043209; GO:0044822; GO:0045454; GO:0070062; GO:2001238"
"373","CHOYP_PDIA3.1.1|m.60223",14843539.8208955,10556891.9416667,13222760.7807018,18649226.5811966,15438103.4700855,17662166.795082,18148643.484127,17751216.6090226,72644469.0887097,11331095.7380952,0.822221008,"GO:0003756; GO:0005634; GO:0005783; GO:0005788; GO:0005925; GO:0006457; GO:0009986; GO:0034976; GO:0042470; GO:0043209; GO:0044822; GO:0045454; GO:0070062; GO:2001238"
"374","CHOYP_PDIA3.1.1|m.60223",14843539.8208955,10556891.9416667,13222760.7807018,18649226.5811966,15438103.4700855,17662166.795082,18148643.484127,17751216.6090226,72644469.0887097,11331095.7380952,0.780261487,"GO:0003756; GO:0005634; GO:0005783; GO:0005788; GO:0005925; GO:0006457; GO:0009986; GO:0034976; GO:0042470; GO:0043209; GO:0044822; GO:0045454; GO:0070062; GO:2001238"
"375","CHOYP_PDIA3.1.1|m.60223",14843539.8208955,10556891.9416667,13222760.7807018,18649226.5811966,15438103.4700855,17662166.795082,18148643.484127,17751216.6090226,72644469.0887097,11331095.7380952,0.807161968,"GO:0003756; GO:0005634; GO:0005783; GO:0005788; GO:0005925; GO:0006457; GO:0009986; GO:0034976; GO:0042470; GO:0043209; GO:0044822; GO:0045454; GO:0070062; GO:2001238"
"376","CHOYP_PSA.1.1|m.27259",5922099.92349727,3162915.45508982,5180596.53125,6093676.51764706,4020508.4127907,7055687.28176796,4938202.56989247,6259472.65789474,14563528.0666667,3995693.12195122,0.017622081,"GO:0004177; GO:0005634; GO:0005737; GO:0005829; GO:0005886; GO:0006508; GO:0008270; GO:0042277; GO:0043171; GO:0070006; GO:0070062; GO:0071456; GO:1903955"
"377","CHOYP_PSA.1.1|m.27259",5922099.92349727,3162915.45508982,5180596.53125,6093676.51764706,4020508.4127907,7055687.28176796,4938202.56989247,6259472.65789474,14563528.0666667,3995693.12195122,0.028278982,"GO:0004177; GO:0005634; GO:0005737; GO:0005829; GO:0005886; GO:0006508; GO:0008270; GO:0042277; GO:0043171; GO:0070006; GO:0070062; GO:0071456; GO:1903955"
"378","CHOYP_PSA.1.1|m.27259",5922099.92349727,3162915.45508982,5180596.53125,6093676.51764706,4020508.4127907,7055687.28176796,4938202.56989247,6259472.65789474,14563528.0666667,3995693.12195122,0.060727824,"GO:0004177; GO:0005634; GO:0005737; GO:0005829; GO:0005886; GO:0006508; GO:0008270; GO:0042277; GO:0043171; GO:0070006; GO:0070062; GO:0071456; GO:1903955"
"379","CHOYP_PSA.1.1|m.27259",5922099.92349727,3162915.45508982,5180596.53125,6093676.51764706,4020508.4127907,7055687.28176796,4938202.56989247,6259472.65789474,14563528.0666667,3995693.12195122,0.020778447,"GO:0004177; GO:0005634; GO:0005737; GO:0005829; GO:0005886; GO:0006508; GO:0008270; GO:0042277; GO:0043171; GO:0070006; GO:0070062; GO:0071456; GO:1903955"
"380","CHOYP_PSA.1.1|m.27259",5922099.92349727,3162915.45508982,5180596.53125,6093676.51764706,4020508.4127907,7055687.28176796,4938202.56989247,6259472.65789474,14563528.0666667,3995693.12195122,0.021053384,"GO:0004177; GO:0005634; GO:0005737; GO:0005829; GO:0005886; GO:0006508; GO:0008270; GO:0042277; GO:0043171; GO:0070006; GO:0070062; GO:0071456; GO:1903955"
"381","CHOYP_PSA.1.1|m.27259",5922099.92349727,3162915.45508982,5180596.53125,6093676.51764706,4020508.4127907,7055687.28176796,4938202.56989247,6259472.65789474,14563528.0666667,3995693.12195122,0.170985989,"GO:0004177; GO:0005634; GO:0005737; GO:0005829; GO:0005886; GO:0006508; GO:0008270; GO:0042277; GO:0043171; GO:0070006; GO:0070062; GO:0071456; GO:1903955"
"382","CHOYP_PSA.1.1|m.27259",5922099.92349727,3162915.45508982,5180596.53125,6093676.51764706,4020508.4127907,7055687.28176796,4938202.56989247,6259472.65789474,14563528.0666667,3995693.12195122,0.279379808,"GO:0004177; GO:0005634; GO:0005737; GO:0005829; GO:0005886; GO:0006508; GO:0008270; GO:0042277; GO:0043171; GO:0070006; GO:0070062; GO:0071456; GO:1903955"
"383","CHOYP_PSA.1.1|m.27259",5922099.92349727,3162915.45508982,5180596.53125,6093676.51764706,4020508.4127907,7055687.28176796,4938202.56989247,6259472.65789474,14563528.0666667,3995693.12195122,0.072696445,"GO:0004177; GO:0005634; GO:0005737; GO:0005829; GO:0005886; GO:0006508; GO:0008270; GO:0042277; GO:0043171; GO:0070006; GO:0070062; GO:0071456; GO:1903955"
"384","CHOYP_PSA.1.1|m.27259",5922099.92349727,3162915.45508982,5180596.53125,6093676.51764706,4020508.4127907,7055687.28176796,4938202.56989247,6259472.65789474,14563528.0666667,3995693.12195122,0.148872057,"GO:0004177; GO:0005634; GO:0005737; GO:0005829; GO:0005886; GO:0006508; GO:0008270; GO:0042277; GO:0043171; GO:0070006; GO:0070062; GO:0071456; GO:1903955"
"385","CHOYP_PSA.1.1|m.27259",5922099.92349727,3162915.45508982,5180596.53125,6093676.51764706,4020508.4127907,7055687.28176796,4938202.56989247,6259472.65789474,14563528.0666667,3995693.12195122,0.490896447,"GO:0004177; GO:0005634; GO:0005737; GO:0005829; GO:0005886; GO:0006508; GO:0008270; GO:0042277; GO:0043171; GO:0070006; GO:0070062; GO:0071456; GO:1903955"
"386","CHOYP_PSA.1.1|m.27259",5922099.92349727,3162915.45508982,5180596.53125,6093676.51764706,4020508.4127907,7055687.28176796,4938202.56989247,6259472.65789474,14563528.0666667,3995693.12195122,0.536950819,"GO:0004177; GO:0005634; GO:0005737; GO:0005829; GO:0005886; GO:0006508; GO:0008270; GO:0042277; GO:0043171; GO:0070006; GO:0070062; GO:0071456; GO:1903955"
"387","CHOYP_PSA.1.1|m.27259",5922099.92349727,3162915.45508982,5180596.53125,6093676.51764706,4020508.4127907,7055687.28176796,4938202.56989247,6259472.65789474,14563528.0666667,3995693.12195122,0.543070911,"GO:0004177; GO:0005634; GO:0005737; GO:0005829; GO:0005886; GO:0006508; GO:0008270; GO:0042277; GO:0043171; GO:0070006; GO:0070062; GO:0071456; GO:1903955"
"388","CHOYP_PSA.1.1|m.27259",5922099.92349727,3162915.45508982,5180596.53125,6093676.51764706,4020508.4127907,7055687.28176796,4938202.56989247,6259472.65789474,14563528.0666667,3995693.12195122,0.666467564,"GO:0004177; GO:0005634; GO:0005737; GO:0005829; GO:0005886; GO:0006508; GO:0008270; GO:0042277; GO:0043171; GO:0070006; GO:0070062; GO:0071456; GO:1903955"
"389","CHOYP_PSA.1.1|m.27259",5922099.92349727,3162915.45508982,5180596.53125,6093676.51764706,4020508.4127907,7055687.28176796,4938202.56989247,6259472.65789474,14563528.0666667,3995693.12195122,0.676374626,"GO:0004177; GO:0005634; GO:0005737; GO:0005829; GO:0005886; GO:0006508; GO:0008270; GO:0042277; GO:0043171; GO:0070006; GO:0070062; GO:0071456; GO:1903955"
"390","CHOYP_PSA.1.1|m.27259",5922099.92349727,3162915.45508982,5180596.53125,6093676.51764706,4020508.4127907,7055687.28176796,4938202.56989247,6259472.65789474,14563528.0666667,3995693.12195122,0.724493747,"GO:0004177; GO:0005634; GO:0005737; GO:0005829; GO:0005886; GO:0006508; GO:0008270; GO:0042277; GO:0043171; GO:0070006; GO:0070062; GO:0071456; GO:1903955"
"391","CHOYP_PSA.1.1|m.27259",5922099.92349727,3162915.45508982,5180596.53125,6093676.51764706,4020508.4127907,7055687.28176796,4938202.56989247,6259472.65789474,14563528.0666667,3995693.12195122,0.799178299,"GO:0004177; GO:0005634; GO:0005737; GO:0005829; GO:0005886; GO:0006508; GO:0008270; GO:0042277; GO:0043171; GO:0070006; GO:0070062; GO:0071456; GO:1903955"
"392","CHOYP_PSA.1.1|m.27259",5922099.92349727,3162915.45508982,5180596.53125,6093676.51764706,4020508.4127907,7055687.28176796,4938202.56989247,6259472.65789474,14563528.0666667,3995693.12195122,0.859941318,"GO:0004177; GO:0005634; GO:0005737; GO:0005829; GO:0005886; GO:0006508; GO:0008270; GO:0042277; GO:0043171; GO:0070006; GO:0070062; GO:0071456; GO:1903955"
"393","CHOYP_PSA.1.1|m.27259",5922099.92349727,3162915.45508982,5180596.53125,6093676.51764706,4020508.4127907,7055687.28176796,4938202.56989247,6259472.65789474,14563528.0666667,3995693.12195122,0.906703801,"GO:0004177; GO:0005634; GO:0005737; GO:0005829; GO:0005886; GO:0006508; GO:0008270; GO:0042277; GO:0043171; GO:0070006; GO:0070062; GO:0071456; GO:1903955"
"394","CHOYP_PSA.1.1|m.27259",5922099.92349727,3162915.45508982,5180596.53125,6093676.51764706,4020508.4127907,7055687.28176796,4938202.56989247,6259472.65789474,14563528.0666667,3995693.12195122,0.95722026,"GO:0004177; GO:0005634; GO:0005737; GO:0005829; GO:0005886; GO:0006508; GO:0008270; GO:0042277; GO:0043171; GO:0070006; GO:0070062; GO:0071456; GO:1903955"
"395","CHOYP_PSA.1.1|m.27259",5922099.92349727,3162915.45508982,5180596.53125,6093676.51764706,4020508.4127907,7055687.28176796,4938202.56989247,6259472.65789474,14563528.0666667,3995693.12195122,0.980928083,"GO:0004177; GO:0005634; GO:0005737; GO:0005829; GO:0005886; GO:0006508; GO:0008270; GO:0042277; GO:0043171; GO:0070006; GO:0070062; GO:0071456; GO:1903955"
"396","CHOYP_PSA.1.1|m.27259",5922099.92349727,3162915.45508982,5180596.53125,6093676.51764706,4020508.4127907,7055687.28176796,4938202.56989247,6259472.65789474,14563528.0666667,3995693.12195122,0.417169152,"GO:0004177; GO:0005634; GO:0005737; GO:0005829; GO:0005886; GO:0006508; GO:0008270; GO:0042277; GO:0043171; GO:0070006; GO:0070062; GO:0071456; GO:1903955"
"397","CHOYP_PSA.1.1|m.27259",5922099.92349727,3162915.45508982,5180596.53125,6093676.51764706,4020508.4127907,7055687.28176796,4938202.56989247,6259472.65789474,14563528.0666667,3995693.12195122,0.482689081,"GO:0004177; GO:0005634; GO:0005737; GO:0005829; GO:0005886; GO:0006508; GO:0008270; GO:0042277; GO:0043171; GO:0070006; GO:0070062; GO:0071456; GO:1903955"
"398","CHOYP_PSA.1.1|m.27259",5922099.92349727,3162915.45508982,5180596.53125,6093676.51764706,4020508.4127907,7055687.28176796,4938202.56989247,6259472.65789474,14563528.0666667,3995693.12195122,0.005164948,"GO:0004177; GO:0005634; GO:0005737; GO:0005829; GO:0005886; GO:0006508; GO:0008270; GO:0042277; GO:0043171; GO:0070006; GO:0070062; GO:0071456; GO:1903955"
"399","CHOYP_PSA.1.1|m.27259",5922099.92349727,3162915.45508982,5180596.53125,6093676.51764706,4020508.4127907,7055687.28176796,4938202.56989247,6259472.65789474,14563528.0666667,3995693.12195122,0.00956022,"GO:0004177; GO:0005634; GO:0005737; GO:0005829; GO:0005886; GO:0006508; GO:0008270; GO:0042277; GO:0043171; GO:0070006; GO:0070062; GO:0071456; GO:1903955"
