Row Labels,2017_January_23_envtstress_oyster1.raw,2017_January_23_envtstress_oyster10.raw,2017_January_23_envtstress_oyster11.raw,2017_January_23_envtstress_oyster12.raw,2017_January_23_envtstress_oyster13.raw,2017_January_23_envtstress_oyster14.raw,2017_January_23_envtstress_oyster15.raw,2017_January_23_envtstress_oyster16.raw,2017_January_23_envtstress_oyster17.raw,2017_January_23_envtstress_oyster18.raw,2017_January_23_envtstress_oyster19.raw,2017_January_23_envtstress_oyster2.raw,2017_January_23_envtstress_oyster20.raw,2017_January_23_envtstress_oyster21.raw,2017_January_23_envtstress_oyster22.raw,2017_January_23_envtstress_oyster23.raw,2017_January_23_envtstress_oyster24.raw,2017_January_23_envtstress_oyster25.raw,2017_January_23_envtstress_oyster3.raw,2017_January_23_envtstress_oyster4.raw,2017_January_23_envtstress_oyster5.raw,2017_January_23_envtstress_oyster6.raw,2017_January_23_envtstress_oyster7.raw,2017_January_23_envtstress_oyster8.raw,2017_January_23_envtstress_oyster9.raw
CHOYP_EIF4G3.1.1|m.64770,208370,74116,417823.3333,31437,147391.3333,1554521.667,50092.5,40011,89971,248246,203419,135189,28329,,,,3006642,1604586,5040620.5,80550,243407.5,863752,87706.5,46003,213595
CHOYP_EIF4H.1.3|m.2169,21896,297544,47127,6102,555260,88226.5,17365,60033,14872,103060,30188,73781,135330,,,,2858429,69503066.75,44991,20816.5,6375,27548,21380,69694.33333,17943315.75
CHOYP_EIF4H.2.3|m.26862,21896,297544,47127,6102,555260,88226.5,17365,60033,14872,103060,30188,73781,135330,,,,2858429,69503066.75,44991,20816.5,6375,27548,21380,69694.33333,17943315.75
CHOYP_EIF4H.3.3|m.57962,254922,209914.25,316255.8571,1201505,325408.7778,386013.1111,1254365.625,2134512.25,1211249,880414.4286,519783.3333,93668.77778,1446584.571,26421,14622.33333,8421.666667,995794.3333,23558377.54,11007647.45,696896.7778,285100.4286,541269.5,61834.28571,2436324.091,5719265.615
CHOYP_EIF5A.1.3|m.22684,5702664.143,15760423.14,5487344.333,108094.6,7855707.833,23447797.5,16511230.33,63796,121978.75,4495189.4,11723511.25,2261886.833,1203355.25,33013.5,33128.5,,2081273.333,22958282.63,211034.5,22859795.5,1214521.667,20798572.17,10254222.33,743944.25,331138
CHOYP_EIF5A.2.3|m.22936,220099,290786.6667,97169.5,122170.75,35503,126163,161202.5,74142,156567.3333,36852,389204.3333,474700,230195.3333,55939,57898,,1479648,1816071,256861.6667,74977.5,162436.6667,504378.6667,264881,156899.6667,423011
CHOYP_EIF5A.3.3|m.64289,5702664.143,15760423.14,5487344.333,108094.6,7855707.833,23447797.5,16511230.33,63796,121978.75,4495189.4,11723511.25,2261886.833,1203355.25,33013.5,33128.5,,2081273.333,22958282.63,211034.5,22859795.5,1214521.667,20798572.17,10254222.33,743944.25,331138
CHOYP_EIN_201030.1.3|m.20334,139801,27397,535746,1055568,23558,804251,232558.5,520513,442702,802990,784614.5,348104,306939.4,,13156,11431,4002972,4468854.5,1141619,378919,20238,299376,724682,1080854,697888
CHOYP_ELDP2.1.2|m.39081,122780.1667,2557794.333,67227.5,1048029.333,248569.2,58687.33333,380160.3333,2491637.667,1624993.5,248356.6667,931758.875,900628.4444,1383303.429,223419,32820.33333,8255.333333,4370552.778,687698.8,875346.8571,1048499,226855,1975615.2,2508205.4,1610519.286,181615
CHOYP_ELDP2.2.2|m.40194,244027.2,309246.2857,493589.5,6505752.833,129480.2,274628.6667,180494.4,473081,695584,169078.6667,283307.75,280598,763904.375,11602,,10845,262302.3333,12753499.56,244011.4286,556105.6667,1340278.667,297257.125,503774.6667,184607.5,222585.25
CHOYP_ELOB.1.1|m.56270,10813143.5,419950.8333,512264.4,704905.8333,940432,592042.4,443762.3333,765089.1667,1310259.5,780886.5,380588.5,615834.4,82907.66667,74829,8002.5,,444502.5,771222.8333,1027495.8,15215381.5,827297.6667,1692544.667,1097365,232707.1429,8327285.143
CHOYP_ELOC.1.1|m.1299,54247,283715,414420,410402,797531,366069,266852,549263,112702,347848,487478,161706,1285955,,,,867638,2010226,40966,364905,431343,1055193,226357,277791,401643
CHOYP_ELP2.1.1|m.18394,596963,2143372.5,193438,215437,115707,49519.5,484647,610218,399286.3333,469335,745197,700080,1441262,,,42737,167995,5462693,2317222,1127165.667,29804,1194657,2487897,1153802.5,949215
CHOYP_EMAL1.1.1|m.58030,579230.6154,368075.087,295436.6429,361210.8182,884839.5882,1474721.333,912684.6923,932673,1563774.714,221543.1176,195668.7778,2062439.737,334992.52,241497.125,25087.66667,10370,1141323.25,793713.4348,485653.381,387287.375,202103.0769,1595877.563,1501011.81,637977.2,904117.6923
CHOYP_EMAL6.1.1|m.6370,189790.1429,132061.7895,177925.0588,329552.2727,168782.7826,331647.2667,253065.4118,204196.4737,279447.9524,1454561.8,174903.9474,184855.5556,110989.2273,63553.18182,32353.66667,12496.83333,286415.7273,627756.12,1103203.65,1244607.158,316644.6429,605737.8421,86661.4,82064.35294,495208.55
CHOYP_EMAP.1.2|m.15797,440265.6667,283898.1429,606773.1667,226826.3333,171740,707055,80838.83333,375796.7778,57947,221504.6667,90570.8,292267.6,237725.5714,434877,20929.33333,,1998011.455,196449.6,226915.3333,229562.7143,121021.25,223498.6667,828247,133665.8571,521165.6667
CHOYP_EMAP.2.2|m.31237,182814,61036.5,991281,437938,123934.5,925272.5,89596,44006,68163.66667,170520.5,66692.5,334564.5,239568.3333,44734,12727,,3509447,213307,234006,456285.5,189311,,203134,252299.5,2608
CHOYP_EMC2.2.2|m.21018,286461,276999,499593,435038,1116793,503479,698945,1389030,418495,299908,218669,948524,328868,,,,6341831.333,949875,585248,1909458.667,837401,360928,1010871,1396319,615227
CHOYP_EML1.1.1|m.18961,579230.6154,368075.087,295436.6429,361210.8182,884839.5882,1474721.333,912684.6923,932673,1563774.714,221543.1176,195668.7778,2062439.737,334992.52,241497.125,25087.66667,10370,1141323.25,793713.4348,485653.381,387287.375,202103.0769,1595877.563,1501011.81,637977.2,904117.6923
CHOYP_ENA.1.2|m.49042,444501,691186.7778,250621.75,193988.75,225200.5,259449.3333,237206.2857,2086353.545,145090.8571,330072.25,165893.6,156146.7143,309633,6312285.75,35465,29476,554230.5714,2044587.833,210285.7,219660.8571,118510,447979.7143,150542.4,116160.1429,71409.14286
CHOYP_ENA.2.2|m.66560,444501,691186.7778,250621.75,193988.75,225200.5,259449.3333,237206.2857,2086353.545,145090.8571,330072.25,165893.6,156146.7143,309633,6312285.75,35465,29476,554230.5714,2044587.833,210285.7,219660.8571,118510,447979.7143,150542.4,116160.1429,71409.14286
CHOYP_ENO.1.2|m.7681,6896144.154,10519229.13,7132931.846,6789573.313,14243147.63,8701044,13760485.5,9574841.45,2294525.75,1233843.25,12286462.9,11439786.17,1651894.462,98580.66667,18185,9386.8,11609354.44,33764535.25,18056520,18992579,5962144.118,10610328.95,7591574.688,15035552.32,1549674.692
CHOYP_ENO.2.2|m.23025,6896144.154,10519229.13,7132931.846,6789573.313,14243147.63,8701044,13760485.5,9574841.45,2294525.75,1233843.25,12286462.9,11439786.17,1651894.462,98580.66667,18185,9386.8,11609354.44,33764535.25,18056520,18992579,5962144.118,10610328.95,7591574.688,15035552.32,1549674.692
CHOYP_ENOPH.1.4|m.8576,48459,75262.5,171696,2370682,15157,40932,211539,1161112,18984,147323,114065,119484,58726,192659,8914,,2002005,2643079,83317,114195,1884043,17680,152426,34418,102404
CHOYP_ENOPH.3.4|m.51956,451552.5714,1552590.6,863986.875,365269.25,469155.875,556976,316996,1357284.455,380814.8333,359035.2222,109835.2857,709404.75,226005,52864.33333,18877.6,7527.5,534347.1111,211831.4444,361495.4286,522988.625,373253.6667,394783.7778,440042.5714,485283.2857,528212.2
CHOYP_ENPL.1.4|m.1125,1020079.179,789123.7188,378445.2308,2987743.8,3389629.857,1827315.2,1699019.214,453424.1212,655413.8462,657845.7391,1112087.227,1220685.968,707049.3056,410569.3333,20790,10579.16667,8838485.725,2322799.567,521004.1786,320002.1923,2058650.16,782073.8333,304018.4545,1218722.926,543591.75
CHOYP_ENPL.2.4|m.6441,982277.7778,779787.4848,379537.1923,2978360.04,3385665.036,1883409.414,1696106.679,465368.4286,627199.4815,627556.9583,1077714.136,1267832.033,688602.6944,415995.5,20790,10579.16667,8818832.175,2271684.867,495804.9333,314404.2857,1975160,792478.9444,290998.7083,1221159.069,512388.2963
CHOYP_ENPL.3.4|m.39476,986166.3793,737973.5143,366343.1852,2877484.615,3280438.724,1769847.129,1646646.172,441421.6216,613747.2857,615208.12,1031955,1190255.938,679334.8947,358533.5714,20790,10579.16667,8305330.953,2258561.935,490753.1613,313078.1724,1910604.852,751726.7368,293265.96,1194106.433,509844.6
CHOYP_ENPL.4.4|m.47194,982277.7778,779787.4848,379537.1923,2978360.04,3385665.036,1883409.414,1696106.679,465368.4286,627199.4815,627556.9583,1077714.136,1267832.033,688602.6944,415995.5,20790,10579.16667,8818832.175,2271684.867,495804.9333,314404.2857,1975160,792478.9444,290998.7083,1221159.069,512388.2963
CHOYP_ENPP6.5.5|m.52931,27404,83671,60976,20904.5,56028.5,135481,65843.5,60078.5,41298,1029741,199013,69821.5,48960.5,16793,22159,,256431.6667,1105278.5,236997.5,40239,102956,205667,109448,1476956.667,161980.3333
CHOYP_ENS.1.3|m.25925,878039,1858848.5,128786,25999,52794,178654,134653,210599,28673,52947,166933,93763,1358461,,,,,35995,,54110,,48444,100642,3679951.333,104787
CHOYP_ENS.2.3|m.28384,878039,1858848.5,128786,25999,52794,178654,134653,210599,28673,52947,166933,93763,1358461,,,,,35995,,54110,,48444,100642,3679951.333,104787
CHOYP_ENS.3.3|m.61984,878039,1858848.5,128786,25999,52794,178654,134653,210599,28673,52947,166933,93763,1358461,,,,,35995,,54110,,48444,100642,3679951.333,104787
CHOYP_EP15R.1.1|m.14260,4686499.6,136782.125,3013262.444,257314.6,299673,834989.875,4714358.429,669692.6,241296.8333,2817045.625,4685018.875,260930.1667,182456.8889,74008.33333,30503.25,26819.5,208230,1439454.231,7383965.375,6989824,138006.7143,382848.8571,174896.6667,175598.8571,410568.4286
CHOYP_EPDR2.1.1|m.33988,691687.5,23112,1504103.25,33776.5,513299,379944.5,323930.2,312275.6667,705187.5,488114.5,152832,2129996,46284,,10456,,646028.5,150675,188666.5,242255.5,277928,570539,43472,79651,218250.3333
CHOYP_EPN4.1.3|m.10807,727150.9474,2839876.625,656600.4545,118427.3333,355831.3158,651916.75,329682.5714,819388.3125,376593.5385,268808.375,207397.5714,106058.0714,775566.6111,34237.42857,12433,11054.5,1243141.5,928072.6,4058185.96,2129578.938,162682.3077,827358.4706,278860,528900.5263,2729934.316
CHOYP_EPN4.2.3|m.66030,727150.9474,2839876.625,656600.4545,118427.3333,355831.3158,651916.75,329682.5714,819388.3125,376593.5385,268808.375,207397.5714,106058.0714,775566.6111,34237.42857,12433,11054.5,1243141.5,928072.6,4058185.96,2129578.938,162682.3077,827358.4706,278860,528900.5263,2729934.316
CHOYP_EPN4.2.3|m.66031,1636976.833,1398925.8,2388274.4,696029,179018.2,236920.3,588869.5,2540468.143,152132.3333,829296,892795.2857,946098,366867.6,538350.8,9263.5,19072.5,260550.875,609077.5,1503265.2,2270912.909,820393.6667,489519,596379,257086.875,327749.7778
CHOYP_EPN4.3.3|m.66576,727150.9474,2839876.625,656600.4545,118427.3333,355831.3158,651916.75,329682.5714,819388.3125,376593.5385,268808.375,207397.5714,106058.0714,775566.6111,34237.42857,12433,11054.5,1243141.5,928072.6,4058185.96,2129578.938,162682.3077,827358.4706,278860,528900.5263,2729934.316
CHOYP_EPN4.3.3|m.66577,1636976.833,1398925.8,2388274.4,696029,179018.2,236920.3,588869.5,2540468.143,152132.3333,829296,892795.2857,946098,366867.6,538350.8,9263.5,19072.5,260550.875,609077.5,1503265.2,2270912.909,820393.6667,489519,596379,257086.875,327749.7778
CHOYP_EPRS.1.1|m.35443,341832.1818,1399119.526,663500.8182,566244.7692,415303.25,1842258.643,659429.125,186702,418006.0769,1576622.182,6861634.467,1281435.333,945210.5333,64602.75,13671.5,10125,869676.1176,1078823,1085787.588,2332213.143,596212.2308,675608.9167,407244.4,315900.7778,825519.2308
CHOYP_EPS-8.1.1|m.17522,1177658.65,2339717.25,1084705.286,1352092.522,831298.1739,1277149.947,1482301.636,157649.4615,698716.95,1273903.05,465501.25,1007467.316,1624454.286,21857.42857,9323,9125,2530381.708,1138575.526,1143090.7,1123957.444,842485.1176,563561.6154,1426769.2,1478635.625,1373101.667
CHOYP_EPS8.2.2|m.49218,1063447.5,2048567.783,958443.0833,1295123.72,769996.76,1176345.217,1363258.625,152987.5333,559927.3846,1171129.864,483853.8889,865501.7826,1399761.6,21857.42857,9323,9059,2446701.037,1076777.304,931082.44,1018549.65,764501.5263,468813.3125,1368279.444,1313260.321,1281189.846
CHOYP_ERF1.1.1|m.37539,1112366.5,2820414.471,1117113.4,612039.2143,1162083.8,303413.8125,1120672.188,2248043.316,380270.5714,1308701.529,984277.8667,704549.6923,492744.2,110785.5,15236,8486,972717.2222,3744581.105,1774616.786,1157640.615,1157749.083,309647.1176,1468444.167,397926.5,518766.5714
CHOYP_ERF1.1.1|m.37540,766350.2857,1391190.308,485140.3846,308799.25,565649.3636,452550.6667,697336.5,137494.875,516234.625,212570.8889,310931.9,508509.2727,214264,445615.6667,15399,8469,1818688.857,266981.3333,459849.7,1652424.286,198527.4444,1187239.75,750602.6364,333066,222231.2857
CHOYP_ERF3A.1.1|m.57282,394901.9231,1569407.692,1715179.933,2435569.8,317595.6154,147083.7273,1188080.625,377235.0625,96863,156818.0833,417836.9333,902712.1667,3870733.053,6082789.833,15029.5,33386,1465160.7,308887.4375,286855,133914.7692,1168244.813,627117.7692,729383.3077,244839.6667,233139
CHOYP_ERGI1.1.1|m.9684,665581.625,1460569.667,829019.6667,1220702.8,480589.5714,749762.1667,517433.8333,1757556.8,370640,249498.6667,1044045.6,312032.125,342101.4,41959.5,9286,7770,370793.8571,545822,292296.5,1118936.857,311293.625,156694.6667,250327.8,992002.8,395929.8
CHOYP_ERP44.1.1|m.3853,245562,284246.3,278313.1111,484662.7,290801.2222,516294.1538,333622,3167331.5,165154.7778,469337.4444,130593.5556,94928.5,965848.8333,56932.75,15465.75,10280,364207.1429,471460.1,558525.5455,316249.75,594004.1,1517571.615,246992,5289915.429,88500.6
CHOYP_ES1.1.1|m.66406,369076.7143,406013.1667,364791.5,87310.8,78338.25,251774.7778,105674.8,570871.5,288876.6,340796,171737,2061765.667,907318.2857,35400.4,85783,11757,941142.2222,225004.6667,552310.8,672524.1667,238221.6667,302547.5,255790.2,145026.8,581387
CHOYP_ETFD.1.1|m.6881,2784355.25,2616840.909,720342.7143,1049283.692,397596.4615,520876.8571,1514806.556,805127.3,589024.5,471962.2857,890803.6667,1032389.875,552681.8889,413149,12006.5,9043.333333,193417.75,2987899.727,587825.8889,122043.5,301940.6667,186717.75,806170.125,1108557.375,409106.1429
CHOYP_EVL.1.1|m.57134,444501,691186.7778,250621.75,193988.75,225200.5,259449.3333,237206.2857,2086353.545,145090.8571,330072.25,165893.6,156146.7143,309633,6312285.75,35465,29476,554230.5714,2044587.833,210285.7,219660.8571,118510,447979.7143,150542.4,116160.1429,71409.14286
CHOYP_EXO1.1.2|m.16959,2858423.5,3373261,110502,52102.5,1556743,694211,146179.5,837143,6186475,46805,4449,44798,,,10321,10463,,1894790,1524087,375917,789245,697807,2067818,2066958,10973829.5
CHOYP_EXO1.2.2|m.64759,2858423.5,3373261,110502,52102.5,1556743,694211,146179.5,837143,6186475,46805,4449,44798,,,10321,10463,,1894790,1524087,375917,789245,697807,2067818,2066958,10973829.5
CHOYP_EXOC1.1.2|m.60,25798,74251,49853,21935,27242,18542,46947,215864.5,161127,,,19169,291667,,,,141946,158398,42897,,94290,49338,18262,125761,405448
CHOYP_EXOC1.2.2|m.23516,25798,74251,49853,21935,27242,18542,46947,215864.5,161127,,,19169,291667,,,,141946,158398,42897,,94290,49338,18262,125761,405448
CHOYP_EXOC2.1.3|m.360,514840,749377.5,100203,412662.25,2338525,185420,4024859,23242,98699,225232.3333,114630,190438.3333,575704.25,12382,,,809573,303858,30737,1702962,1047585,9929774.5,121352.5,349953,315651.3333
CHOYP_EXOC2.3.3|m.23467,514840,749377.5,100203,412662.25,2338525,185420,4024859,23242,98699,225232.3333,114630,190438.3333,575704.25,12382,,,809573,303858,30737,1702962,1047585,9929774.5,121352.5,349953,315651.3333
CHOYP_EXOS7.1.1|m.3323,80257.5,54619,626860,38599,38524,611381.3333,1657695,55989.5,17892,14397,19660,327755.3333,63873,14702,9309,,14832925,110601,25418,990203,63783,286588.25,238714,,169054.3333
CHOYP_EXOSC2.1.1|m.9530,26410,93292,20381,24689,33751,27778,31481,99118,60155,,24617,29358,244473.5,13314,,7603,131817,158028,104136,631967,20371,58889,54670,128113,63621
CHOYP_F10A1.1.4|m.11460,1160196.25,313385.6667,2004281,154657.5,140437.5,35932,67038,251192.6,54385,19988.5,81013.8,147797.6667,298740.2,17418,15407.5,10996,236246.75,244644.5,356960.8,283497.6667,68030.83333,134158.1667,138883.5,117639.8,78876.6
CHOYP_F10A1.2.4|m.11805,1160196.25,313385.6667,2004281,154657.5,140437.5,35932,67038,251192.6,54385,19988.5,81013.8,147797.6667,298740.2,17418,15407.5,10996,236246.75,244644.5,356960.8,283497.6667,68030.83333,134158.1667,138883.5,117639.8,78876.6
CHOYP_F10A1.4.4|m.44752,1160196.25,313385.6667,2004281,154657.5,140437.5,35932,67038,251192.6,54385,19988.5,81013.8,147797.6667,298740.2,17418,15407.5,10996,236246.75,244644.5,356960.8,283497.6667,68030.83333,134158.1667,138883.5,117639.8,78876.6
CHOYP_F179B.1.1|m.45817,8914210.5,67097.5,1132798,68408.33333,44831.5,2377486,88956,776019.3333,81812,56728,38271.5,43500,638375.5,101761,,8711,520285.5,2352166.333,20818.5,147714.25,1008715,35018,58059,57773,49980
CHOYP_FA13A.1.2|m.298,123723.5,174653,77627.5,736119.3333,80820.5,56427,47915.5,131363,170945.5,181384,68251,145600,103095,500914,,7731,134933.3333,239104,88530,,70311,101763,92818.5,109301.6667,79604.5
CHOYP_FA49B.1.1|m.294,1361868.286,502654.4,404772.2857,1858535.643,170828.5714,1319086.818,944403.4286,803371.75,436232,319615.25,479819.875,426627.4,160978.0909,344304,10544,,4712456.125,583600.6,325739.875,199653.1429,76478.83333,1325064.4,1350874,717025.8,250250.3333
CHOYP_FAAA.1.1|m.7653,159176.6667,425376.75,182410.5,151521.75,126846,128952.5,228119,111159,135284,164806.3333,152165.5,166508,6392953,27787,10445.5,12045,1938914,792696,656226.6667,2051190.25,356624,63668.66667,3626113.2,391110.6667,3122747.75
CHOYP_FABP.1.2|m.51611,1000261,147654.6667,3102390.25,36688.66667,359256,661916.5,1419894,42640.5,426205,39780,55594,1350235,3014813.857,298638,10280,7606,550439,60469,1026037,828164,1164266.5,1138029,1114478.5,384591.5,1522617
CHOYP_FABP2.1.2|m.5800,20339,29544,3930578,15406,,758789,,45531,,39780,,,5083559.25,298638,10280,7606,1599538,40591,1910952,608428.5,1332748,1108069,447311,636394,
CHOYP_FABP6.2.2|m.59518,729668,295971.5,20560,584064.5,39422,91698,214898,174112.5,44204,72863.5,92493.5,694524,60605.5,,25771.33333,,120695.6667,808666.75,101665.5,349205.5,90098,343143.3333,55186,166472,404419.5
CHOYP_FABP7.2.2|m.29096,729668,295971.5,20560,584064.5,39422,91698,214898,174112.5,44204,72863.5,92493.5,694524,60605.5,,25771.33333,,120695.6667,808666.75,101665.5,349205.5,90098,343143.3333,55186,166472,404419.5
CHOYP_FAF1.1.1|m.35623,184781506,715605658.8,574938157.2,713071909,655613203.9,362206548.7,63219,146214.75,127851496.9,59501897,458793.25,589484994.1,118881.5,1229878.5,222550.75,7740,2317918473,49971.5,192909.5,201248.6667,362616228.6,741998176.5,142663.6667,86462.2,449324497
CHOYP_FAF2.1.1|m.54271,19512,42031,853965,,481616,28784,302793.5,95407,23220,18512,21002,166712,36371,,9150,8939,48037,188280.6667,254972.5,22746,32754,338577,21287540,43990,32479
CHOYP_FAF2.1.1|m.54272,66123,234626,38610,68985,26801,40330,52078,2311689.333,187617.3333,231607.6667,24805.5,476545,34422.5,87216,,,155475,36018,357101.5,269612,180204.5,123151.3333,1961528.75,246220,146510
CHOYP_FAF2A.1.1|m.27947,66123,234626,38610,68985,26801,40330,52078,2311689.333,187617.3333,231607.6667,24805.5,476545,34422.5,87216,,,155475,36018,357101.5,269612,180204.5,123151.3333,1961528.75,246220,146510
CHOYP_FAS2.1.1|m.41201,525327.9231,1395813.25,924341.0769,1665942.773,1610179.563,906999.95,315614.8,330638.8824,820004.5,505503.4444,939825.6667,839199.3125,2869105.8,38338.2,17643.75,10132.66667,4964075.667,2553170.75,1122756.053,410932.3333,1084932.5,457400.0952,229306.3333,513524.05,1369857.75
CHOYP_FASN.3.4|m.60280,459341.5,3467327.5,49093,18458,46821.5,43739,238021.3333,750081.3333,44738.5,256960.75,137967,252018.75,362919.25,542556.75,9595.5,,510640.75,1065354.667,61177.5,146645.5,1322018.667,913598.75,766226.3333,108481.5,102512.5
CHOYP_FAT.1.2|m.10451,35889,268705,378674,149722,471505.5,1313629.5,29401,422170,27732,384484.5,48390,2287744,61030,244156,10212,7498,486621,836684.3333,151421,34625,4393993,86492,40813,83261,72334
CHOYP_FAT.2.2|m.24395,35889,268705,378674,149722,471505.5,1313629.5,29401,422170,27732,384484.5,48390,2287744,61030,244156,10212,7498,486621,836684.3333,151421,34625,4393993,86492,40813,83261,72334
CHOYP_FAT1.4.4|m.63315,17239.5,29067,43522,82072.5,26258,71642,66231.5,20294,126720,67184,44871,16079,107844,,,,71439,86981,22134,61954,52028,30103,23156.5,60589,17816
CHOYP_FAT2.1.2|m.25518,679512.5,43477,807813.3333,4256189.5,460459,99223,245186,587478.3333,44331,4534448.2,3559124.4,10203011.33,53146,,8790,11493,488958,649178,73161.5,29808,3757465.5,6408098,182375.5,166156.5,47283
CHOYP_FAT3.1.3|m.22531,319350.125,989989.5714,434045.375,818427.8333,109311.3333,845128,154234.1667,656367.6667,492792.75,487895.4286,124501.6667,182964.1429,388763.5,122125.6667,30806.75,9194,16619464.22,7612843.9,115949.875,352085.8889,677424,169957.25,468126.75,380272.2857,453593
CHOYP_FAT3.3.3|m.66403,541508,115999.5,72246,282789,197417,37458.5,153877,275684.5,,210944,148574.5,108956,101172,,7842,,556153,372790,1599897,1016865.5,133127,,108838,1968671.333,97124097.33
CHOYP_FAT4.10.10|m.58190,141204,677533.6667,153327.5,94096.5,66636,218323.6667,200131.5,47565,3838037,165534,17907.5,84887,85946.5,,10003,9812,644393,203871,19430,39254.5,,58687.5,307205,138754,16041
CHOYP_FAT4.7.10|m.44743,541508,115999.5,72246,282789,197417,37458.5,153877,275684.5,,210944,148574.5,108956,101172,,7842,,556153,372790,1599897,1016865.5,133127,,108838,1968671.333,97124097.33
